S1_id,S1_lat,S1_lon,S1_alt,S2_id,S2_lat,S2_lon,S2_alt,link direction,gap of angle (rad),time,distance
SAT-0-0,2.12942,1.3439228596711976,1325,SAT-1-0,1.6519084030687998,19.3439228596712,1325,right,0.0006902445141258276,34000,2406.8386085336624
SAT-0-0,2.37994,1.5021351593274095,1325,SAT-19-0,1.8462083815351342,343.5021351593274,1325,left,0.0006903854986205612,38000,2406.5893835191873
SAT-0-0,2.37994,1.5021351593274095,1325,SAT-1-0,1.8462083815351342,19.50213515932741,1325,right,0.0006903854986205612,38000,2406.589383519186
SAT-0-0,2.5052,1.5812540527272458,1325,SAT-19-0,1.9433531871391043,343.5812540527273,1325,left,0.0006904619590717431,40000,2406.454399743557
SAT-0-0,2.5052,1.5812540527272458,1325,SAT-1-0,1.9433531871391043,19.581254052727246,1325,right,0.0006904619587501546,40000,2406.4543997435558
SAT-0-0,2.7557199999999997,1.7395196069379333,1325,SAT-19-0,2.137631502857625,343.7395196069379,1325,left,0.0006906268208663943,44000,2406.163696742182
SAT-0-0,2.7557199999999997,1.7395196069379333,1325,SAT-1-0,2.137631502857625,19.739519606937936,1325,right,0.0006906268207056385,44000,2406.1636967421805
SAT-0-0,2.88098,1.8186671802803502,1325,SAT-19-0,2.2347646414427116,343.81866718028033,1325,left,0.0006907152248247792,46000,2406.0079805694113
SAT-0-0,2.88098,1.8186671802803502,1325,SAT-1-0,2.2347646414427116,19.81866718028035,1325,right,0.0006907152251462498,46000,2406.00798056941
SAT-0-0,3.1315000000000004,1.9769942019137137,1325,SAT-19-0,2.429017950601083,343.9769942019137,1325,left,0.0006909039868079589,50000,2405.675827058054
